2022-11-08 19:35:46,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,60
2022-11-08 19:35:46,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,60
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,66
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,329
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51505,40-FE-95-FE-80-01,183.47.99.109:14000,74
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51506,40-FE-95-FE-80-01,183.47.99.109:14000,74
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,60
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,314
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51505,66
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51505,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51505,40-FE-95-FE-80-01,183.47.99.109:14000,329
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51506,66
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51506,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51506,40-FE-95-FE-80-01,183.47.99.109:14000,329
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,60
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51505,60
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51505,40-FE-95-FE-80-01,183.47.99.109:14000,314
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51429,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,110
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51506,60
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51506,40-FE-95-FE-80-01,183.47.99.109:14000,338
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51505,60
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51506,60
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51505,1384
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51505,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51506,396
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51506,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,167
2022-11-08 19:35:47,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,591
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,595
2022-11-08 19:35:47,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,583
2022-11-08 19:35:47,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,1440
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,431
2022-11-08 19:35:47,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,920
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:47,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,119
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,74
2022-11-08 19:35:47,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51507,74
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:47,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,66
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51429,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:47,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:48,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:48,34-7D-F6-4D-52-60,10.30.43.5:51429,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:49,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,127
2022-11-08 19:35:49,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,60
2022-11-08 19:35:49,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,54
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,1276
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,131
2022-11-08 19:35:50,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,60
2022-11-08 19:35:50,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,267
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,54
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:35:50,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:35:51,34-7D-F6-4D-52-60,10.30.43.5:51429,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:51,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,473
2022-11-08 19:35:51,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,254
2022-11-08 19:35:51,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:35:51,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,108
2022-11-08 19:35:51,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1138
2022-11-08 19:35:51,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:51,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,60
2022-11-08 19:35:51,40-FE-95-FE-80-01,119.3.227.186:11113,34-7D-F6-4D-52-60,10.30.43.5:49764,475
2022-11-08 19:35:51,34-7D-F6-4D-52-60,10.30.43.5:49764,40-FE-95-FE-80-01,119.3.227.186:11113,91
2022-11-08 19:35:52,40-FE-95-FE-80-01,119.3.227.186:11113,34-7D-F6-4D-52-60,10.30.43.5:49764,66
2022-11-08 19:35:52,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,90
2022-11-08 19:35:52,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:52,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,66
2022-11-08 19:35:52,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:35:53,40-FE-95-FE-80-01,122.9.31.147:443,34-7D-F6-4D-52-60,10.30.43.5:51485,97
2022-11-08 19:35:53,40-FE-95-FE-80-01,122.9.31.147:443,34-7D-F6-4D-52-60,10.30.43.5:51485,66
2022-11-08 19:35:53,34-7D-F6-4D-52-60,10.30.43.5:51485,40-FE-95-FE-80-01,122.9.31.147:443,66
2022-11-08 19:35:54,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,127
2022-11-08 19:35:54,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,60
2022-11-08 19:35:54,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:54,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:55,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51429,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,472
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,254
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,108
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,239
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,55
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,60
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,60
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,66
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,66
2022-11-08 19:35:56,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,60
2022-11-08 19:35:56,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,66
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51507,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:56,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,66
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:56,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,1306
2022-11-08 19:35:56,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,66
2022-11-08 19:35:56,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,66
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:57,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,1190
2022-11-08 19:35:57,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,88
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,54
2022-11-08 19:35:57,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,66
2022-11-08 19:35:57,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51508,40-FE-95-FE-80-01,36.152.44.96:80,74
2022-11-08 19:35:57,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:57,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51508,74
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51508,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51508,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,74
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,74
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,583
2022-11-08 19:35:57,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,66
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,1440
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,78
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,1440
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,1440
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,626
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,78
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51511,40-FE-95-FE-80-01,203.208.40.34:80,74
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:57,40-FE-95-FE-80-01,203.208.40.34:80,34-7D-F6-4D-52-60,10.30.43.5:51511,74
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51511,40-FE-95-FE-80-01,203.208.40.34:80,66
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51511,40-FE-95-FE-80-01,203.208.40.34:80,540
2022-11-08 19:35:57,40-FE-95-FE-80-01,203.208.40.34:80,34-7D-F6-4D-52-60,10.30.43.5:51511,66
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51508,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:57,40-FE-95-FE-80-01,203.208.40.34:80,34-7D-F6-4D-52-60,10.30.43.5:51511,768
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,130
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,236
2022-11-08 19:35:57,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,732
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:57,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51511,40-FE-95-FE-80-01,203.208.40.34:80,66
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,680
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,97
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,97
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,393
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,83
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,78
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,1440
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,1109
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,105
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,105
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,90
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,78
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:58,40-FE-95-FE-80-01,120.253.253.161:443,34-7D-F6-4D-52-60,10.30.43.5:51509,66
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51509,40-FE-95-FE-80-01,120.253.253.161:443,66
2022-11-08 19:35:58,34-7D-F6-4D-52-60,10.30.43.5:51508,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:59,34-7D-F6-4D-52-60,10.30.43.5:51508,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:59,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,85
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,191
2022-11-08 19:36:01,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,60
2022-11-08 19:36:01,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,95
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,207
2022-11-08 19:36:01,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,60
2022-11-08 19:36:01,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,473
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,54
2022-11-08 19:36:01,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,703
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,74
2022-11-08 19:36:01,40-FE-95-FE-80-01,183.47.102.180:14000,34-7D-F6-4D-52-60,10.30.43.5:51512,66
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,54
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,873
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,592
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:51512,40-FE-95-FE-80-01,183.47.102.180:14000,1440
2022-11-08 19:36:01,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,527
2022-11-08 19:36:01,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,60
2022-11-08 19:36:01,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,119
2022-11-08 19:36:01,40-FE-95-FE-80-01,183.47.102.180:14000,34-7D-F6-4D-52-60,10.30.43.5:51512,60
